sim,time,trap.id,nmales,ntrees,type,lure
1702,76,21,177,10,rand1,20
1703,72,69,100,17,rand1,20
1704,72,30,105,22,rand1,20
1705,83,98,344,212,rand1,20
1706,75,50,38,43,rand1,20
1707,66,67,21,8,rand1,20
1708,60,76,14,8,rand1,20
1709,72,23,113,17,rand1,20
1710,54,21,13,4,rand1,20
1711,52,71,20,7,rand1,20
1712,50,34,15,8,rand1,20
1713,60,97,15,6,rand1,20
1714,78,45,238,167,rand1,20
1715,74,99,136,28,rand1,20
1716,50,58,14,12,rand1,20
1717,70,21,63,10,rand1,20
1718,71,8,70,10,rand1,20
1719,75,31,164,10,rand1,20
1720,70,68,73,26,rand1,20
1721,72,8,105,12,rand1,20
1722,79,15,268,200,rand1,20
1723,48,65,5,6,rand1,20
1724,85,45,338,212,rand1,20
1725,57,33,17,6,rand1,20
1726,73,50,107,13,rand1,20
1727,74,81,136,7,rand1,20
1728,83,50,354,228,rand1,20
1729,81,8,241,18,rand1,20
1730,75,82,156,12,rand1,20
1731,80,15,263,196,rand1,20
1732,51,21,12,5,rand1,20
1733,71,25,87,14,rand1,20
1734,48,97,6,4,rand1,20
1735,79,11,260,191,rand1,20
1736,45,82,10,5,rand1,20
1737,67,53,19,8,rand1,20
1738,64,25,12,15,rand1,20
1739,72,97,88,19,rand1,20
1740,58,23,17,7,rand1,20
1741,84,53,281,11,rand1,20
1742,50,8,10,5,rand1,20
1743,83,13,251,23,rand1,20
1744,77,92,181,22,rand1,20
1745,73,63,140,25,rand1,20
1746,66,12,25,6,rand1,20
1747,72,57,105,14,rand1,20
1748,82,38,299,214,rand1,20
1749,80,21,220,20,rand1,20
1750,69,76,49,17,rand1,20
1751,79,25,215,18,rand1,20
1752,62,98,13,9,rand1,20
1753,90,47,297,26,rand1,20
1754,85,21,235,14,rand1,20
1755,53,58,15,15,rand1,20
1756,52,58,21,14,rand1,20
1757,77,2,168,21,rand1,20
1758,77,53,191,14,rand1,20
1759,68,88,45,10,rand1,20
1760,66,23,19,11,rand1,20
1761,70,65,79,9,rand1,20
1762,77,13,187,12,rand1,20
1763,77,88,177,12,rand1,20
1764,52,21,18,5,rand1,20
1765,70,21,75,10,rand1,20
1766,62,76,13,8,rand1,20
1767,51,17,15,9,rand1,20
1768,63,30,12,8,rand1,20
1769,82,25,280,23,rand1,20
1770,72,71,117,17,rand1,20
1771,74,21,135,11,rand1,20
1772,70,8,73,9,rand1,20
1773,69,21,65,8,rand1,20
1774,55,80,13,11,rand1,20
1775,45,72,4,5,rand1,20
1776,68,33,41,10,rand1,20
1777,70,8,66,11,rand1,20
1778,70,8,87,10,rand1,20
1779,68,8,39,9,rand1,20
1780,71,21,81,11,rand1,20
1781,57,8,15,6,rand1,20
1782,80,57,218,36,rand1,20
1783,73,21,101,13,rand1,20
1784,66,32,22,6,rand1,20
1785,40,21,5,3,rand1,20
1786,79,8,218,19,rand1,20
1787,69,58,49,29,rand1,20
1788,74,85,127,35,rand1,20
1789,73,21,107,12,rand1,20
1790,62,88,15,3,rand1,20
1791,73,8,117,12,rand1,20
1792,73,9,134,15,rand1,20
1793,78,57,209,32,rand1,20
1794,76,50,179,19,rand1,20
1795,74,94,151,16,rand1,20
1796,39,21,2,3,rand1,20
1797,76,65,173,27,rand1,20
1798,77,21,176,12,rand1,20
1799,57,31,11,5,rand1,20
1800,52,8,16,7,rand1,20
1801,78,98,215,33,rand1,20
1802,80,8,212,17,rand1,20
1803,49,76,6,5,rand1,20
1804,61,88,18,4,rand1,20
1805,56,15,12,10,rand1,20
1806,58,88,15,5,rand1,20
1807,72,9,114,15,rand1,20
1808,70,76,76,18,rand1,20
1809,74,23,129,11,rand1,20
1810,39,21,1,2,rand1,20
1811,76,33,179,20,rand1,20
1812,65,50,13,7,rand1,20
1813,80,7,267,20,rand1,20
1814,74,68,136,15,rand1,20
1815,44,53,4,3,rand1,20
1816,78,7,267,173,rand1,20
1817,76,25,162,19,rand1,20
1818,50,84,20,3,rand1,20
1819,79,7,259,183,rand1,20
1820,49,34,8,5,rand1,20
1821,71,97,85,23,rand1,20
1822,56,34,18,6,rand1,20
1823,78,4,232,181,rand1,20
1824,76,77,164,36,rand1,20
1825,79,85,222,27,rand1,20
1826,43,88,2,5,rand1,20
1827,75,8,130,13,rand1,20
1828,77,38,55,66,rand1,20
1829,51,21,13,8,rand1,20
1830,72,22,114,35,rand1,20
1831,77,65,179,42,rand1,20
1832,73,76,133,32,rand1,20
1833,57,19,10,8,rand1,20
1834,65,31,16,6,rand1,20
1835,78,57,208,27,rand1,20
1836,75,25,148,14,rand1,20
1837,51,58,18,11,rand1,20
1838,55,50,10,5,rand1,20
1839,83,8,273,11,rand1,20
1840,69,88,56,7,rand1,20
1841,74,8,132,11,rand1,20
1842,73,21,126,13,rand1,20
1843,54,77,14,8,rand1,20
1844,57,88,17,5,rand1,20
1845,76,57,170,33,rand1,20
1846,82,8,277,19,rand1,20
1847,69,50,51,11,rand1,20
1848,73,8,113,10,rand1,20
1849,45,71,3,3,rand1,20
1850,79,71,211,22,rand1,20
1851,44,88,4,6,rand1,20
1852,80,98,232,42,rand1,20
1853,60,63,15,6,rand1,20
1854,57,82,19,11,rand1,20
1855,69,11,11,16,rand1,20
1856,57,94,17,7,rand1,20
1857,94,71,284,24,rand1,20
1858,51,28,16,11,rand1,20
1859,45,50,7,4,rand1,20
1860,82,16,265,30,rand1,20
1861,51,2,16,7,rand1,20
1862,71,21,91,11,rand1,20
1863,77,21,181,11,rand1,20
1864,76,31,183,11,rand1,20
1865,75,58,158,44,rand1,20
1866,74,82,133,36,rand1,20
1867,76,38,69,50,rand1,20
1868,73,58,118,34,rand1,20
1869,71,12,81,11,rand1,20
1870,77,21,183,16,rand1,20
1871,75,69,157,21,rand1,20
1872,72,22,100,33,rand1,20
1873,72,53,102,26,rand1,20
1874,85,79,362,241,rand1,20
1875,42,21,6,4,rand1,20
1876,69,22,58,10,rand1,20
1877,69,8,67,10,rand1,20
1878,73,50,119,17,rand1,20
1879,68,53,37,9,rand1,20
1880,88,98,424,247,rand1,20
1881,71,84,91,16,rand1,20
1882,80,88,222,13,rand1,20
1883,57,17,11,12,rand1,20
1884,73,58,118,34,rand1,20
1885,70,71,68,8,rand1,20
1886,73,21,114,16,rand1,20
1887,62,92,13,12,rand1,20
1888,70,71,47,11,rand1,20
1889,74,85,134,25,rand1,20
1890,75,21,152,15,rand1,20
1891,78,67,241,168,rand1,20
1892,71,2,82,15,rand1,20
1893,84,82,245,53,rand1,20
1894,80,15,280,178,rand1,20
1895,73,8,128,11,rand1,20
1896,68,97,34,8,rand1,20
1897,81,15,302,207,rand1,20
1898,71,8,84,9,rand1,20
1899,61,98,16,8,rand1,20
1900,72,92,101,17,rand1,20
1901,55,67,18,6,rand1,20
1902,76,23,163,25,rand1,20
1903,64,86,18,9,rand1,20
1904,74,50,131,12,rand1,20
1905,78,82,195,23,rand1,20
1906,71,30,77,20,rand1,20
1907,82,81,309,211,rand1,20
1908,64,19,13,7,rand1,20
1909,48,67,5,5,rand1,20
1910,74,88,144,12,rand1,20
1911,74,8,141,12,rand1,20
1912,57,31,16,8,rand1,20
1913,71,82,86,42,rand1,20
1914,72,21,106,16,rand1,20
1915,38,2,2,3,rand1,20
1916,70,58,72,24,rand1,20
1917,81,47,261,34,rand1,20
1918,68,31,43,34,rand1,20
1919,66,21,23,8,rand1,20
1920,70,2,92,10,rand1,20
1921,79,15,233,185,rand1,20
1922,57,72,15,10,rand1,20
1923,70,16,77,30,rand1,20
1924,54,1,20,11,rand1,20
1925,64,25,12,10,rand1,20
1926,40,92,3,2,rand1,20
1927,70,2,66,17,rand1,20
1928,78,15,184,29,rand1,20
1929,74,59,120,10,rand1,20
1930,57,73,15,7,rand1,20
1931,54,61,10,8,rand1,20
1932,52,72,10,4,rand1,20
1933,67,88,21,8,rand1,20
1934,74,12,107,19,rand1,20
1935,62,65,14,4,rand1,20
1936,72,69,94,10,rand1,20
1937,76,82,171,16,rand1,20
1938,73,8,111,13,rand1,20
1939,68,21,43,7,rand1,20
1940,84,15,364,222,rand1,20
1941,72,21,105,13,rand1,20
1942,75,17,134,37,rand1,20
1943,75,92,141,46,rand1,20
1944,47,64,6,3,rand1,20
1945,75,57,154,26,rand1,20
1946,76,21,169,13,rand1,20
1947,55,76,19,11,rand1,20
1948,72,71,100,16,rand1,20
1949,52,21,14,7,rand1,20
1950,75,21,144,14,rand1,20
1951,80,84,240,45,rand1,20
1952,70,99,84,12,rand1,20
1953,54,10,19,7,rand1,20
1954,70,2,73,26,rand1,20
1955,72,12,110,15,rand1,20
1956,75,34,155,13,rand1,20
1957,77,23,182,36,rand1,20
1958,42,32,7,4,rand1,20
1959,75,94,136,16,rand1,20
1960,69,97,52,7,rand1,20
1961,55,31,15,7,rand1,20
1962,72,58,95,35,rand1,20
1963,74,8,149,12,rand1,20
1964,53,8,14,3,rand1,20
1965,68,8,31,10,rand1,20
1966,67,82,24,7,rand1,20
1967,71,2,88,20,rand1,20
1968,64,27,16,9,rand1,20
1969,56,67,25,5,rand1,20
1970,90,6,367,237,rand1,20
1971,65,32,17,6,rand1,20
1972,73,13,102,27,rand1,20
1973,73,82,95,36,rand1,20
1974,56,22,14,4,rand1,20
1975,65,88,11,6,rand1,20
1976,64,82,12,10,rand1,20
1977,74,21,129,12,rand1,20
1978,73,23,140,16,rand1,20
1979,54,58,15,8,rand1,20
1980,59,27,19,7,rand1,20
1981,73,76,119,24,rand1,20
1982,52,57,15,8,rand1,20
1983,72,12,82,22,rand1,20
1984,41,88,6,2,rand1,20
1985,48,21,7,6,rand1,20
1986,79,81,256,185,rand1,20
1987,78,30,241,179,rand1,20
1988,73,34,105,12,rand1,20
1989,49,30,6,2,rand1,20
1990,75,88,152,10,rand1,20
1991,83,97,272,47,rand1,20
1992,53,8,14,4,rand1,20
1993,70,21,73,8,rand1,20
1994,65,69,17,14,rand1,20
1995,72,21,106,14,rand1,20
1996,79,81,279,170,rand1,20
1997,56,21,13,7,rand1,20
1998,54,8,25,6,rand1,20
1999,55,38,8,14,rand1,20
2000,81,67,267,20,rand1,20
2001,63,60,13,14,rand1,20
2002,55,71,19,8,rand1,20
2003,61,88,14,7,rand1,20
2004,78,89,225,169,rand1,20
2005,75,72,143,18,rand1,20
2006,57,21,9,6,rand1,20
2007,79,9,198,19,rand1,20
2008,55,71,14,7,rand1,20
2009,75,50,145,15,rand1,20
2010,51,58,10,7,rand1,20
2011,59,97,15,5,rand1,20
2012,71,98,76,22,rand1,20
2013,44,31,6,6,rand1,20
2014,74,8,109,10,rand1,20
2015,63,82,8,7,rand1,20
2016,85,22,287,43,rand1,20
2017,58,69,10,7,rand1,20
2018,50,53,11,5,rand1,20
2019,72,67,84,11,rand1,20
2020,50,84,14,7,rand1,20
2021,74,13,141,10,rand1,20
2022,75,68,149,34,rand1,20
2023,50,21,11,6,rand1,20
2024,81,82,251,18,rand1,20
2025,64,49,16,6,rand1,20
2026,55,23,17,5,rand1,20
2027,40,99,5,3,rand1,20
2028,73,30,132,23,rand1,20
2029,80,8,216,14,rand1,20
2030,55,97,12,8,rand1,20
2031,56,98,15,9,rand1,20
2032,77,8,178,16,rand1,20
2033,69,97,62,8,rand1,20
2034,77,80,199,35,rand1,20
2035,55,30,13,6,rand1,20
2036,74,68,134,38,rand1,20
2037,39,2,2,1,rand1,20
2038,72,21,97,11,rand1,20
2039,74,21,143,12,rand1,20
2040,69,21,62,9,rand1,20
2041,74,84,145,39,rand1,20
2042,80,15,303,208,rand1,20
2043,79,45,269,167,rand1,20
2044,69,69,49,13,rand1,20
2045,78,23,194,38,rand1,20
2046,69,85,39,15,rand1,20
2047,71,2,84,14,rand1,20
2048,50,82,17,10,rand1,20
2049,61,88,13,4,rand1,20
2050,61,34,16,5,rand1,20
2051,79,30,245,182,rand1,20
2052,58,82,9,16,rand1,20
2053,50,58,11,10,rand1,20
2054,71,82,88,41,rand1,20
2055,74,21,139,15,rand1,20
2056,84,2,237,27,rand1,20
2057,83,24,259,23,rand1,20
2058,79,23,202,39,rand1,20
2059,63,55,18,6,rand1,20
2060,54,97,11,8,rand1,20
2061,61,97,18,10,rand1,20
2062,68,67,41,11,rand1,20
2063,89,83,315,47,rand1,20
2064,66,63,14,10,rand1,20
2065,53,8,18,10,rand1,20
2066,77,35,180,32,rand1,20
2067,65,2,10,9,rand1,20
2068,55,67,13,7,rand1,20
2069,72,21,102,14,rand1,20
2070,75,8,159,11,rand1,20
2071,76,46,168,14,rand1,20
2072,50,97,19,5,rand1,20
2073,69,58,67,23,rand1,20
2074,74,2,126,44,rand1,20
2075,78,15,285,174,rand1,20
2076,86,92,255,17,rand1,20
2077,70,96,84,21,rand1,20
2078,72,82,133,36,rand1,20
2079,68,58,42,20,rand1,20
2080,78,21,194,12,rand1,20
2081,72,88,102,16,rand1,20
2082,75,72,158,43,rand1,20
2083,52,84,16,8,rand1,20
2084,79,45,248,173,rand1,20
2085,71,76,83,14,rand1,20
2086,57,90,10,4,rand1,20
2087,67,3,25,9,rand1,20
2088,72,53,102,20,rand1,20
2089,75,45,159,25,rand1,20
2090,54,22,11,5,rand1,20
2091,72,57,108,20,rand1,20
2092,72,25,95,15,rand1,20
2093,73,69,119,18,rand1,20
2094,78,73,199,16,rand1,20
2095,71,85,73,23,rand1,20
2096,62,82,16,7,rand1,20
2097,42,8,5,2,rand1,20
2098,71,21,88,11,rand1,20
2099,69,61,51,9,rand1,20
2100,57,21,13,5,rand1,20
2101,64,99,19,4,rand1,20
2102,72,58,110,37,rand1,20
2103,92,49,277,19,rand1,20
2104,50,69,14,4,rand1,20
2105,74,76,118,26,rand1,20
2106,75,2,146,21,rand1,20
2107,74,88,133,18,rand1,20
2108,76,84,189,45,rand1,20
2109,69,64,54,17,rand1,20
2110,57,85,13,10,rand1,20
2111,69,65,54,17,rand1,20
2112,71,85,88,21,rand1,20
2113,77,34,193,21,rand1,20
2114,78,9,202,18,rand1,20
2115,83,38,335,211,rand1,20
2116,73,92,135,46,rand1,20
2117,63,62,9,5,rand1,20
2118,61,50,13,9,rand1,20
2119,39,2,1,1,rand1,20
2120,90,94,252,11,rand1,20
2121,70,21,67,12,rand1,20
2122,57,58,14,12,rand1,20
2123,75,8,149,13,rand1,20
2124,69,84,59,20,rand1,20
2125,69,68,58,11,rand1,20
2126,53,92,11,8,rand1,20
2127,51,69,22,5,rand1,20
2128,46,67,5,5,rand1,20
2129,58,29,15,9,rand1,20
2130,77,21,193,14,rand1,20
2131,75,21,142,14,rand1,20
2132,73,76,135,35,rand1,20
2133,55,25,23,3,rand1,20
2134,73,84,127,36,rand1,20
2135,61,85,11,5,rand1,20
2136,50,77,24,12,rand1,20
2137,72,21,118,12,rand1,20
2138,69,23,54,10,rand1,20
2139,40,68,4,3,rand1,20
2140,71,21,98,13,rand1,20
2141,55,2,13,7,rand1,20
2142,36,21,3,1,rand1,20
2143,72,88,91,10,rand1,20
2144,69,23,47,10,rand1,20
2145,74,65,116,16,rand1,20
2146,81,6,291,206,rand1,20
2147,64,88,13,9,rand1,20
2148,70,50,69,13,rand1,20
2149,71,80,85,17,rand1,20
2150,50,23,17,9,rand1,20
2151,76,30,163,28,rand1,20
2152,67,76,35,14,rand1,20
2153,56,21,12,6,rand1,20
2154,52,53,19,9,rand1,20
2155,78,71,184,12,rand1,20
2156,68,97,39,9,rand1,20
2157,65,33,17,7,rand1,20
2158,71,33,88,18,rand1,20
2159,60,70,15,6,rand1,20
2160,74,65,134,41,rand1,20
2161,71,80,84,19,rand1,20
2162,50,21,16,5,rand1,20
2163,78,21,213,13,rand1,20
2164,70,88,70,8,rand1,20
2165,80,92,220,18,rand1,20
2166,73,58,124,33,rand1,20
2167,72,65,83,17,rand1,20
2168,35,58,1,2,rand1,20
2169,84,51,376,230,rand1,20
2170,75,82,161,19,rand1,20
2171,82,80,251,36,rand1,20
2172,79,67,222,19,rand1,20
2173,85,54,304,32,rand1,20
2174,71,53,89,20,rand1,20
2175,69,78,67,25,rand1,20
2176,53,98,12,6,rand1,20
2177,65,99,12,9,rand1,20
2178,76,80,190,28,rand1,20
2179,54,50,16,6,rand1,20
2180,50,23,12,5,rand1,20
2181,75,1,137,26,rand1,20
2182,86,2,306,46,rand1,20
2183,50,21,20,7,rand1,20
2184,75,19,129,42,rand1,20
2185,71,21,98,11,rand1,20
2186,55,68,29,11,rand1,20
2187,57,2,17,18,rand1,20
2188,73,62,124,17,rand1,20
2189,61,21,8,6,rand1,20
2190,79,98,193,28,rand1,20
2191,78,32,271,159,rand1,20
2192,65,2,15,5,rand1,20
2193,50,84,13,6,rand1,20
2194,67,23,23,16,rand1,20
2195,81,92,252,26,rand1,20
2196,85,67,284,24,rand1,20
2197,69,21,60,8,rand1,20
2198,53,53,18,9,rand1,20
2199,71,21,94,9,rand1,20
2200,49,23,7,6,rand1,20
2201,81,17,244,34,rand1,20
2202,52,8,16,6,rand1,20
2203,70,99,58,14,rand1,20
2204,45,23,6,3,rand1,20
2205,43,82,5,2,rand1,20
2206,72,23,91,16,rand1,20
2207,81,30,282,182,rand1,20
2208,74,96,114,27,rand1,20
2209,71,71,95,12,rand1,20
2210,80,99,226,22,rand1,20
2211,59,97,9,8,rand1,20
2212,70,77,58,34,rand1,20
2213,79,11,284,182,rand1,20
2214,80,67,304,224,rand1,20
2215,75,21,140,17,rand1,20
2216,55,33,16,6,rand1,20
2217,71,57,81,19,rand1,20
2218,75,17,175,34,rand1,20
2219,76,76,44,45,rand1,20
2220,73,21,120,11,rand1,20
2221,71,75,85,10,rand1,20
2222,78,88,213,15,rand1,20
2223,76,80,159,24,rand1,20
2224,74,88,110,18,rand1,20
2225,78,4,237,172,rand1,20
2226,73,8,121,15,rand1,20
2227,51,76,10,9,rand1,20
2228,65,58,11,6,rand1,20
2229,75,96,150,42,rand1,20
2230,80,84,247,21,rand1,20
2231,69,50,68,10,rand1,20
2232,70,98,70,21,rand1,20
2233,86,25,278,67,rand1,20
2234,73,71,103,13,rand1,20
2235,79,16,227,46,rand1,20
2236,82,34,246,11,rand1,20
2237,75,11,37,42,rand1,20
2238,72,21,113,16,rand1,20
2239,78,21,190,20,rand1,20
2240,74,8,124,13,rand1,20
2241,75,40,160,30,rand1,20
2242,53,2,15,7,rand1,20
2243,65,34,16,7,rand1,20
2244,62,96,19,13,rand1,20
2245,70,30,18,14,rand1,20
2246,80,88,232,17,rand1,20
2247,85,18,351,214,rand1,20
2248,45,2,6,5,rand1,20
2249,54,84,16,11,rand1,20
2250,61,92,13,8,rand1,20
2251,92,33,264,8,rand1,20
2252,73,21,121,13,rand1,20
2253,55,21,12,6,rand1,20
2254,75,5,140,15,rand1,20
2255,75,57,156,30,rand1,20
2256,84,34,281,14,rand1,20
2257,81,51,298,219,rand1,20
2258,74,68,141,32,rand1,20
2259,73,15,27,24,rand1,20
2260,70,53,87,38,rand1,20
2261,73,53,121,27,rand1,20
2262,76,51,33,46,rand1,20
2263,71,31,77,8,rand1,20
2264,75,10,137,32,rand1,20
2265,61,8,15,8,rand1,20
2266,70,57,71,20,rand1,20
2267,73,84,106,37,rand1,20
2268,77,8,196,12,rand1,20
2269,56,59,23,6,rand1,20
2270,82,30,331,214,rand1,20
2271,72,2,100,25,rand1,20
2272,88,21,247,13,rand1,20
2273,68,21,35,8,rand1,20
2274,60,69,16,5,rand1,20
2275,69,97,56,7,rand1,20
2276,77,85,180,23,rand1,20
2277,72,8,82,11,rand1,20
2278,78,91,231,20,rand1,20
2279,78,7,253,156,rand1,20
2280,77,50,191,20,rand1,20
2281,78,15,260,189,rand1,20
2282,72,23,95,14,rand1,20
2283,74,50,136,10,rand1,20
2284,63,22,9,4,rand1,20
2285,54,17,7,11,rand1,20
2286,71,68,76,32,rand1,20
2287,72,71,101,9,rand1,20
2288,68,77,34,13,rand1,20
2289,56,84,16,8,rand1,20
2290,75,93,40,39,rand1,20
2291,78,68,213,24,rand1,20
2292,74,23,142,27,rand1,20
2293,70,58,79,40,rand1,20
2294,70,30,87,15,rand1,20
2295,77,9,176,23,rand1,20
2296,57,59,18,5,rand1,20
2297,70,98,65,14,rand1,20
2298,73,15,21,28,rand1,20
2299,79,72,219,56,rand1,20
2300,70,21,70,9,rand1,20
2301,74,21,156,12,rand1,20
2302,85,30,360,239,rand1,20
2303,73,76,124,35,rand1,20
2304,67,21,20,9,rand1,20
2305,70,84,77,10,rand1,20
2306,46,98,9,3,rand1,20
2307,80,64,250,26,rand1,20
2308,73,71,110,13,rand1,20
2309,66,21,15,8,rand1,20
2310,57,21,13,8,rand1,20
2311,73,50,112,12,rand1,20
2312,56,38,6,9,rand1,20
2313,72,21,95,12,rand1,20
2314,66,38,22,10,rand1,20
2315,74,92,152,31,rand1,20
2316,80,85,238,38,rand1,20
2317,79,30,240,161,rand1,20
2318,55,58,17,12,rand1,20
2319,39,69,1,4,rand1,20
2320,68,79,8,14,rand1,20
2321,70,50,70,10,rand1,20
2322,90,65,314,44,rand1,20
2323,53,34,14,4,rand1,20
2324,55,53,26,8,rand1,20
2325,78,7,258,168,rand1,20
2326,73,76,132,24,rand1,20
2327,51,76,10,6,rand1,20
2328,55,34,11,3,rand1,20
2329,60,69,16,5,rand1,20
2330,48,2,3,5,rand1,20
2331,77,71,181,13,rand1,20
2332,50,85,17,8,rand1,20
2333,78,21,210,16,rand1,20
2334,44,85,2,4,rand1,20
2335,81,67,244,21,rand1,20
2336,45,61,4,3,rand1,20
2337,74,67,135,11,rand1,20
2338,73,98,109,22,rand1,20
2339,77,67,208,13,rand1,20
2340,69,23,54,11,rand1,20
2341,65,2,16,6,rand1,20
2342,81,10,252,15,rand1,20
2343,73,20,140,14,rand1,20
2344,77,21,171,12,rand1,20
2345,67,34,31,9,rand1,20
2346,70,27,69,17,rand1,20
2347,77,23,182,15,rand1,20
2348,71,21,83,10,rand1,20
2349,74,21,133,10,rand1,20
2350,74,88,125,13,rand1,20
2351,45,59,9,5,rand1,20
2352,60,22,10,7,rand1,20
2353,66,88,18,7,rand1,20
2354,86,82,261,20,rand1,20
2355,72,61,96,14,rand1,20
2356,76,94,174,29,rand1,20
2357,58,38,9,11,rand1,20
2358,69,50,47,11,rand1,20
2359,74,68,126,20,rand1,20
2360,72,8,107,13,rand1,20
2361,44,50,6,4,rand1,20
2362,72,21,93,10,rand1,20
2363,76,1,165,30,rand1,20
2364,64,22,14,7,rand1,20
2365,62,16,13,13,rand1,20
2366,61,23,15,6,rand1,20
2367,70,21,70,9,rand1,20
2368,73,68,137,34,rand1,20
2369,60,88,13,6,rand1,20
2370,67,21,27,8,rand1,20
2371,62,25,12,5,rand1,20
2372,69,21,60,9,rand1,20
2373,70,16,68,21,rand1,20
2374,74,50,148,15,rand1,20
2375,52,25,16,4,rand1,20
2376,78,45,262,200,rand1,20
2377,59,86,13,8,rand1,20
2378,66,2,32,3,rand1,20
2379,79,50,218,12,rand1,20
2380,80,44,242,47,rand1,20
2381,68,21,47,6,rand1,20
2382,51,2,13,6,rand1,20
2383,71,68,104,17,rand1,20
2384,72,65,102,18,rand1,20
2385,74,8,126,12,rand1,20
2386,70,58,62,35,rand1,20
2387,76,21,155,15,rand1,20
2388,79,58,210,64,rand1,20
2389,73,76,116,28,rand1,20
2390,72,31,110,13,rand1,20
2391,66,34,13,7,rand1,20
2392,72,65,94,20,rand1,20
2393,73,53,109,11,rand1,20
2394,78,32,240,180,rand1,20
2395,72,21,104,17,rand1,20
2396,72,21,99,11,rand1,20
2397,57,50,13,5,rand1,20
2398,52,97,14,7,rand1,20
2399,64,72,16,7,rand1,20
2400,70,88,65,13,rand1,20
2401,75,92,141,15,rand1,20
2402,75,8,160,19,rand1,20
2403,75,57,165,24,rand1,20
2404,70,88,72,9,rand1,20
2405,69,21,66,11,rand1,20
2406,72,88,88,9,rand1,20
2407,80,74,283,206,rand1,20
2408,79,2,250,45,rand1,20
2409,77,3,180,30,rand1,20
2410,76,98,169,31,rand1,20
2411,76,32,53,44,rand1,20
2412,62,34,11,8,rand1,20
2413,70,70,87,13,rand1,20
2414,77,88,193,12,rand1,20
2415,76,31,163,13,rand1,20
2416,73,23,127,16,rand1,20
2417,72,58,97,33,rand1,20
2418,74,50,119,13,rand1,20
2419,71,69,91,13,rand1,20
2420,40,2,2,4,rand1,20
2421,80,51,261,193,rand1,20
2422,76,12,172,31,rand1,20
2423,67,16,31,14,rand1,20
2424,51,88,13,6,rand1,20
2425,86,51,380,232,rand1,20
2426,75,57,137,21,rand1,20
2427,74,40,127,37,rand1,20
2428,68,22,36,24,rand1,20
2429,62,48,15,11,rand1,20
2430,66,27,26,6,rand1,20
2431,53,8,22,5,rand1,20
2432,63,67,14,8,rand1,20
2433,74,71,137,8,rand1,20
2434,78,50,185,18,rand1,20
2435,71,88,110,11,rand1,20
2436,67,65,33,9,rand1,20
2437,67,72,25,7,rand1,20
2438,73,87,107,11,rand1,20
2439,78,21,196,20,rand1,20
2440,68,2,33,22,rand1,20
2441,79,90,287,189,rand1,20
2442,50,67,15,8,rand1,20
2443,50,2,14,5,rand1,20
2444,72,91,104,16,rand1,20
2445,66,88,21,7,rand1,20
2446,40,84,4,3,rand1,20
2447,76,4,49,42,rand1,20
2448,72,5,78,8,rand1,20
2449,78,69,221,18,rand1,20
2450,47,45,11,5,rand1,20
2451,79,38,263,178,rand1,20
2452,53,57,13,11,rand1,20
2453,81,90,276,217,rand1,20
2454,73,12,121,12,rand1,20
2455,78,96,205,43,rand1,20
2456,45,2,5,3,rand1,20
2457,75,8,147,13,rand1,20
2458,81,21,257,13,rand1,20
2459,81,81,305,218,rand1,20
2460,74,25,123,36,rand1,20
2461,76,3,181,28,rand1,20
2462,71,8,82,12,rand1,20
2463,61,33,15,9,rand1,20
2464,52,84,16,10,rand1,20
2465,72,21,119,11,rand1,20
2466,88,71,288,26,rand1,20
2467,81,69,240,30,rand1,20
2468,68,84,47,16,rand1,20
2469,44,97,2,3,rand1,20
2470,79,23,214,19,rand1,20
2471,72,17,106,29,rand1,20
2472,78,87,212,33,rand1,20
2473,64,21,18,5,rand1,20
2474,70,13,54,11,rand1,20
2475,61,21,10,5,rand1,20
2476,78,71,195,14,rand1,20
2477,69,57,46,14,rand1,20
2478,47,58,7,7,rand1,20
2479,58,82,19,9,rand1,20
2480,51,69,16,4,rand1,20
2481,74,23,127,9,rand1,20
2482,78,23,189,17,rand1,20
2483,77,72,176,21,rand1,20
2484,60,72,13,10,rand1,20
2485,58,57,17,6,rand1,20
2486,77,23,167,13,rand1,20
2487,68,1,42,16,rand1,20
2488,69,84,39,23,rand1,20
2489,69,8,52,9,rand1,20
2490,80,22,232,16,rand1,20
2491,60,2,13,14,rand1,20
2492,63,96,13,5,rand1,20
2493,72,21,110,12,rand1,20
2494,75,22,149,15,rand1,20
2495,79,71,197,27,rand1,20
2496,57,58,17,9,rand1,20
2497,51,71,17,8,rand1,20
2498,75,92,153,46,rand1,20
2499,79,87,222,63,rand1,20
2500,72,8,86,11,rand1,20
2501,70,53,67,8,rand1,20
2502,58,57,10,7,rand1,20
2503,80,17,230,34,rand1,20
2504,76,80,142,28,rand1,20
2505,55,23,14,8,rand1,20
2506,68,85,38,12,rand1,20
2507,67,82,19,17,rand1,20
2508,60,37,17,5,rand1,20
2509,75,35,44,36,rand1,20
2510,73,2,118,13,rand1,20
2511,67,2,19,8,rand1,20
2512,69,88,56,8,rand1,20
2513,67,50,31,7,rand1,20
2514,54,8,14,7,rand1,20
2515,59,31,15,5,rand1,20
2516,47,71,4,2,rand1,20
2517,74,91,144,33,rand1,20
2518,83,25,262,21,rand1,20
2519,73,30,111,27,rand1,20
2520,67,9,22,10,rand1,20
2521,70,69,73,17,rand1,20
2522,76,92,163,22,rand1,20
2523,49,28,5,4,rand1,20
